Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag,timestamp
1,142.20092129435687,0.6906865097418557,288.3335955803592,13.574134391943716,1124.8771989721704,9012.31192655927,1,2024-05-25 12:00:00
1,142.75734759492485,2.765449468523056,270.50182371590165,5.9569093531524615,2621.468272083426,9015.381453052456,1,2024-05-25 13:00:00
1,101.513230534478,1.6322583071953063,201.87452224964545,6.556375831955778,1981.3005712458375,9024.080500246757,0,2024-05-25 14:00:00
1,112.51526701775006,1.4393554774682462,299.3415489367388,19.36506343776088,1052.3383050080113,9027.95581241121,1,2024-05-25 15:00:00
1,60.71261678169918,3.29688711484158,117.03715622996798,16.7033798781554,1335.9885564438734,9028.917360723612,0,2024-05-25 16:00:00
1,97.5596042513987,3.0996190939309303,120.22419166658088,19.241773785885663,2515.810091797931,9029.316212299287,1,2024-05-25 17:00:00
1,66.40550568241551,3.775261847792591,264.73910926298527,19.71300930387348,2213.5006745268392,9029.694420135054,0,2024-05-25 18:00:00
1,66.13952577210573,2.071204205569758,193.8222434708848,8.751416406136933,1761.1001638795456,9030.720702079469,0,2024-05-25 19:00:00
1,59.95734135587703,1.158940646304275,140.93697099424145,10.293968821970669,2980.376913324004,9034.839380920102,0,2024-05-25 20:00:00
1,144.5358472156397,2.2055622222421314,225.28373943309384,16.785701526633257,2555.0151477709487,9034.944365341287,1,2024-05-25 21:00:00
1,67.08216075668324,0.6746350204958099,110.9658356335687,14.53122023617685,2930.7068191432027,9035.596591188889,1,2024-05-25 22:00:00
1,59.79053691397277,4.850976083251212,173.00176077558217,0.7186572971202658,1318.215379017004,9037.324305053591,0,2024-05-25 23:00:00
1,87.21565617813019,4.90945304777489,118.22885142145324,5.162942961496797,2041.4783467539896,9040.565426993233,1,2024-05-26 00:00:00
1,119.14265255086588,4.367143520230744,235.72810357582435,18.25274346803996,1757.8486441911582,9042.700850830352,0,2024-05-26 01:00:00
1,84.08553151092264,4.812302288208043,135.9213682489721,16.632837074582635,1264.918702161713,9042.94031854059,0,2024-05-26 02:00:00
1,101.92790256077345,1.8718811193231015,133.39561548859683,16.35503485555295,2413.8795511650405,9043.327240507202,1,2024-05-26 03:00:00
1,113.00467532628376,4.383172873392398,150.19611799419923,8.82864932827239,2514.940872297919,9044.6272350943,0,2024-05-26 04:00:00
1,119.2952716705006,1.0841477318669892,172.37661378346223,10.446439823198125,1433.6601280464004,9045.07487000993,0,2024-05-26 05:00:00
1,91.57138390772356,0.13872603498411,258.79316051203625,13.939555694171064,2694.998439111843,9050.622649925022,1,2024-05-26 06:00:00
1,86.86925800943251,4.421255171638829,126.3629380493784,11.016412881664513,1428.0920798391537,9052.107552465235,0,2024-05-26 07:00:00
1,129.96530357203574,1.9726437651717323,190.78056454733732,17.755011988743465,2966.4738145917686,9054.754957285257,1,2024-05-26 08:00:00
1,147.14181213887383,2.0571450421933566,217.73249393370452,0.968541382399266,1384.8543815999942,9056.36110187498,0,2024-05-26 09:00:00
1,80.81551503338666,3.793629903686477,282.7541870348772,3.7898329861942175,1397.5112273668324,9056.793030527182,0,2024-05-26 10:00:00
1,83.06770397503425,4.1603158389431085,155.48099673219517,1.1091995643454713,2762.1338582811186,9057.98301572294,1,2024-05-26 11:00:00
1,56.42139604284554,0.8291701245109434,273.3599714097408,9.384406772220386,1169.559499751234,9058.709995506177,0,2024-05-26 12:00:00
1,137.24659054869696,2.878274687080969,209.58173260128703,15.51133984803808,2553.1071627608526,9060.647787270133,0,2024-05-26 13:00:00
1,62.8621889646681,1.7008767905496394,175.6351906387926,2.81071630259057,2397.809067828289,9061.605786835553,0,2024-05-26 14:00:00
1,87.66154595169598,2.4600307127694965,257.9069045274217,11.414545918442874,2351.1172338717297,9062.110820569498,1,2024-05-26 15:00:00
1,104.4740851382376,0.6105594186386976,175.73443532117994,17.70115483715121,2022.6358271466495,9062.339725621336,0,2024-05-26 16:00:00
1,147.80246945780996,2.4858118889986525,109.22310672329574,15.922960808498829,2675.747226285632,9065.850069734704,0,2024-05-26 17:00:00
1,121.27977408128687,2.207455671736625,180.58014476140568,0.643810226415173,1693.4885194577646,9070.45163566527,0,2024-05-26 18:00:00
1,109.87986109256906,1.3460416882404564,283.9590833843797,10.430716029255048,2606.224184319657,9072.549743074473,0,2024-05-26 19:00:00
1,89.90934243653194,1.5415401984261785,280.41710709685657,9.942417156748908,2681.726349304784,9072.990438206536,1,2024-05-26 20:00:00
1,63.46351945077326,3.996792157208439,280.8259442726128,12.921539168381344,1655.0203677008867,9076.305083209058,0,2024-05-26 21:00:00
1,136.0893892762969,3.139619293891052,123.01552385527587,9.300833172461678,1969.854266586071,9076.718337655388,1,2024-05-26 22:00:00
1,86.57075423954623,4.497026157789257,141.45988894089868,10.157990209367542,2994.120508741821,9076.88877419572,1,2024-05-26 23:00:00
1,143.38017678174833,0.1499945758648321,173.7621994791894,19.57004113037549,2470.6460463928915,9078.9467172216,1,2024-05-27 00:00:00
1,102.40457733434276,2.3104250824097483,287.99023638068707,11.583115437373236,1397.8317195859242,9085.340118818483,1,2024-05-27 01:00:00
1,116.84972679452144,0.803155516678049,277.39552962744415,2.2926585670083104,1592.6715454552814,9085.95647024072,0,2024-05-27 02:00:00
1,75.25679868316575,0.1781570899517809,244.8659748463895,9.467713575091295,2610.0957999543807,9089.144317354572,0,2024-05-27 03:00:00
1,98.28094903210956,4.105832263149929,139.4839642709215,3.604143323521396,1820.8357427020696,9090.126857807823,0,2024-05-27 04:00:00
1,71.5071835539791,4.690555812639306,175.14001593608117,12.598434386554668,2502.349338900178,9092.290783155437,0,2024-05-27 05:00:00
1,67.69671837304685,3.716483901138364,246.2856419743434,9.198311892030077,1174.4321854752586,9092.69278095735,1,2024-05-27 06:00:00
1,67.85291281462852,4.035615490025178,126.86571425207222,1.5519019635362732,2368.505195680214,9092.721928537285,0,2024-05-27 07:00:00
1,98.02196836355084,4.885887600287286,158.88162945505198,6.210441411417262,1039.483418461484,9093.578523581527,1,2024-05-27 08:00:00
1,82.70923959662977,0.7341910271661726,193.88465901750945,4.476438043236156,2383.9280903426543,9100.219005996776,0,2024-05-27 09:00:00
1,94.64138847793636,0.7843624689951241,294.26577389150714,11.899028198468637,2573.4467260792903,9100.392121762014,0,2024-05-27 10:00:00
1,121.65844169993424,2.594797272217778,202.69859989464837,3.180035910799813,2975.703429064856,9101.51897852516,0,2024-05-27 11:00:00
1,60.07108823845999,0.3829325111919656,191.36905769452648,9.369213575625748,2348.949003359824,9101.813426740146,0,2024-05-27 12:00:00
1,64.59414528287198,4.723738810169929,270.0027355873722,4.3062316961580684,2694.390931637957,9105.492034692228,0,2024-05-27 13:00:00
1,99.06943172224186,2.04644938986016,223.5919713866512,11.690648777759924,1179.972129284255,9108.60742076344,0,2024-05-27 14:00:00
1,51.19908412690861,1.4585235524948983,105.90659952398076,7.000980399685269,1720.612070991643,9108.774913434723,0,2024-05-27 15:00:00
1,88.32487403456949,3.231458924165998,142.84376375445163,2.34953524109068,2421.5841153541714,9108.88866340762,1,2024-05-27 16:00:00
1,88.63358397290332,3.077054637513072,225.1773466591277,6.873604962279465,2630.7823253217875,9110.195477545136,1,2024-05-27 17:00:00
1,58.53900390239374,3.1361601767893554,151.3167115368987,10.02716197409624,2843.992283277768,9110.579911200724,0,2024-05-27 18:00:00
1,108.81747190887104,4.2257784253376975,151.7633684829799,12.898581923623222,2260.552422128234,9113.500963277284,1,2024-05-27 19:00:00
1,91.76205833602042,3.192989605522228,278.65652001998603,12.10093024642767,2459.086377961493,9116.091239780852,1,2024-05-27 20:00:00
1,123.68579594490264,0.7066391255515578,216.4913388817072,7.198245431271026,2737.3438964041266,9116.476619217498,1,2024-05-27 21:00:00
1,145.67616102024186,0.9724563591254866,299.6154936642822,12.60408202215768,2067.659312985148,9118.678562522196,1,2024-05-27 22:00:00
1,121.88025643337228,2.677269494105704,242.68622945439992,18.232011989715016,2883.8067803171284,9120.909113340818,1,2024-05-27 23:00:00
1,80.05265504063674,3.031323813568272,294.6944294955524,3.10374664420828,1894.069026354044,9125.796689640223,0,2024-05-28 00:00:00
1,145.23508752269632,0.1688251600182994,103.03026308732524,17.986311292891195,2526.832687688736,9127.482450902997,0,2024-05-28 01:00:00
1,83.7529574589276,1.0474569417296946,186.5748761372117,15.973538042134464,2170.023908325028,9129.929387823826,1,2024-05-28 02:00:00
1,62.76098583691974,1.502478421736155,118.28902856807451,14.921628817847251,2909.3808670800954,9134.08972283984,1,2024-05-28 03:00:00
1,123.65985857080676,3.639798789822229,150.955555269227,8.685061138944306,1666.7349535957264,9135.999798946785,1,2024-05-28 04:00:00
1,120.44821796790418,0.1012682170238884,155.96291744702523,19.799985270108632,1077.8693482471688,9136.737854163688,1,2024-05-28 05:00:00
1,95.05885869379574,1.8383660367274763,299.1957892561793,15.805087309113343,1473.9877342310638,9138.708911751315,1,2024-05-28 06:00:00
1,143.81570494168162,3.435007370663094,284.00987254898894,5.750296460190631,2472.6986074464908,9140.042272839848,1,2024-05-28 07:00:00
1,114.78593619729558,3.264682884641058,122.06009073550656,18.55673894460841,2598.367860677802,9142.066647699578,0,2024-05-28 08:00:00
1,71.26971849196138,4.306216997600875,270.95352474910123,2.5047126002002145,2419.8691395271085,9145.495283191149,1,2024-05-28 09:00:00
1,127.81009302771564,4.626957415179954,282.1845143079083,11.521598620391936,1814.5429527655865,9145.599977326214,1,2024-05-28 10:00:00
1,102.5243907999565,4.064906773101139,155.50526685160207,10.459476560675776,1729.4462795841905,9151.707495059942,0,2024-05-28 11:00:00
1,115.32607077993735,4.995876603654205,101.8225710175642,6.785637776579147,2799.332714334778,9152.917139639228,0,2024-05-28 12:00:00
1,120.3061762359097,2.966709857362794,273.22722254327647,8.69285930938774,2965.7669800206795,9153.2842164595,0,2024-05-28 13:00:00
1,85.49494461277332,2.750043651130029,117.85778759200892,11.101427969731889,2878.3968154177232,9157.696240820362,1,2024-05-28 14:00:00
1,107.87306699421308,3.3024051711360323,266.3781103402139,17.40676230335538,2457.995065729523,9157.728794272582,0,2024-05-28 15:00:00
1,105.74261994065787,1.2444595199387558,117.80801135326764,4.1615533467511465,2620.445854639739,9160.136526638997,0,2024-05-28 16:00:00
1,111.35534607993397,3.357146947098235,121.60309500269663,18.26503290593709,1641.4844167732354,9161.972942189705,0,2024-05-28 17:00:00
1,93.9056995796658,4.941090712219249,240.83563545515537,5.716225266010015,2816.0395282746204,9163.234034259782,1,2024-05-28 18:00:00
1,61.19908453902067,2.26719028334131,257.43868160419345,12.137514007017945,1481.781378303691,9166.42080184983,1,2024-05-28 19:00:00
1,56.38544366906616,3.826846768484813,174.1874853280849,2.7150004524784324,1710.245483239922,9167.457772211805,0,2024-05-28 20:00:00
1,115.3624387311052,1.3031855989870962,143.09751370313467,13.237255956335868,2775.5991465009674,9172.970566053182,1,2024-05-28 21:00:00
1,89.01057226372839,3.381672769818067,135.62596562606407,17.840183236445764,1863.0039076045537,9175.159680990086,0,2024-05-28 22:00:00
1,139.1904171712288,3.26259472305177,221.50202887203235,7.2028903418912495,1995.8353316455136,9179.31731732644,1,2024-05-28 23:00:00
1,85.47385019002645,2.376694434456301,160.04503546178103,4.927542797586428,2441.404165415809,9180.901445083106,1,2024-05-29 00:00:00
1,119.09623563696692,3.6345976582255455,114.13330305694087,15.300163679841036,1638.0871043327302,9181.214205739185,1,2024-05-29 01:00:00
1,100.38279997505148,3.4719262725712707,188.9226884628854,13.45864608771702,1686.474336823876,9183.57875638468,0,2024-05-29 02:00:00
1,148.61187178010044,1.3332350879609058,199.87971109880985,7.729638603959549,2715.074522887765,9187.484024914356,0,2024-05-29 03:00:00
1,147.2016306044822,1.661403663079059,242.4262779455767,14.952200110003457,1232.0290637013236,9190.778605391111,1,2024-05-29 04:00:00
1,93.28771457723906,3.922658419240995,145.34528527529466,12.174367522257487,1111.5566792982186,9191.313173984174,0,2024-05-29 05:00:00
1,123.1622533602688,4.199767582386765,119.33520118179774,9.35813222245079,2942.443152421267,9193.35588544562,0,2024-05-29 06:00:00
1,81.42327778798513,4.776305894110936,259.998241376106,11.07301328466318,1602.9036833153295,9194.979951003312,1,2024-05-29 07:00:00
1,101.38140924887244,3.663245544971112,247.04583908504765,19.157192664781867,2923.909809541213,9194.991065013242,0,2024-05-29 08:00:00
1,84.51072124964703,1.9529240737843336,188.90817953753705,1.137142584396512,1602.7650870226717,9198.455617826126,0,2024-05-29 09:00:00
1,102.2036512097716,0.4995485421744152,217.69663136135603,7.190527923298975,2764.859094947484,9199.685947999964,0,2024-05-29 10:00:00
1,145.44415658573155,0.6030580185899145,216.85869490066693,18.992651789881226,1426.495171571412,9201.18783221604,1,2024-05-29 11:00:00
1,74.5891004982709,2.743428307287393,147.89425005152555,15.893796072806287,2784.613623164285,9201.283769440894,0,2024-05-29 12:00:00
1,105.78769484389352,3.666688315293916,200.9648185195847,9.022203632261672,2631.367159861982,9205.910607748414,0,2024-05-29 13:00:00
1,113.7862052949016,2.0847592457745576,224.08058108498324,4.696023633634547,1382.0461975533165,9206.845960416746,0,2024-05-29 14:00:00
1,121.22720966784811,4.916028547150915,291.6243537235864,4.379250322790146,2424.615682975844,9215.963781706669,0,2024-05-29 15:00:00
1,111.61448677942477,2.2303046245647624,161.30647600119391,0.7398983383989248,1605.276399384993,9219.029390521147,0,2024-05-29 16:00:00
1,120.67172230015083,1.3453721326628256,171.35035197296136,0.9736117060096716,2613.067179701868,9219.833890142736,0,2024-05-29 17:00:00
1,120.4635057232115,2.5174235977150268,187.06513245863505,4.082355612587042,2034.4468519747952,9220.56441860797,1,2024-05-29 18:00:00
1,95.21159938291872,3.3604321464610947,196.7531290887928,15.255010977797616,1150.0317301847156,9220.929491826308,1,2024-05-29 19:00:00
1,92.74073822645752,1.366315745367081,203.4596983916079,13.284547497040688,2806.265378808942,9221.184132851406,1,2024-05-29 20:00:00
1,139.60528128841395,1.9126944747501016,271.6496312865218,5.431942121054101,1425.9883516007665,9222.679615631225,0,2024-05-29 21:00:00
1,69.96279051927989,0.1426756803749589,216.0320743249818,13.26051249925568,1370.8298300244946,9227.720661280306,1,2024-05-29 22:00:00
1,86.8839825938839,4.256957477401171,140.53014309075434,6.746498959376032,2841.946147428784,9229.421627685591,1,2024-05-29 23:00:00
1,147.32835335826928,3.8561524585133498,211.8774328548483,18.20455764067264,1897.2354004067,9230.505964523849,1,2024-05-30 00:00:00
1,51.64433182990384,3.217942326142944,255.3624284466061,3.032068456729613,2869.7457850724404,9230.824802502982,1,2024-05-30 01:00:00
1,99.83424721369587,3.0624952394997784,196.42687562824196,4.518850960094252,1194.3607710743172,9231.436521852032,0,2024-05-30 02:00:00
1,78.43370380828135,2.535079522230127,279.04712464685093,11.507341878850417,2944.1287497591397,9237.47752862224,0,2024-05-30 03:00:00
1,145.1177343510372,2.733115500344645,278.7312215895406,11.54435712307992,2328.16621740887,9238.803152630611,0,2024-05-30 04:00:00
1,72.88941790533049,3.675267235969182,147.76932803826605,9.041853958374002,1618.8623845178154,9242.545779909611,1,2024-05-30 05:00:00
1,93.48554989643684,1.2087687459244276,167.90740214593563,19.53508512437184,1449.888429225142,9244.315520374166,1,2024-05-30 06:00:00
1,66.97964144318487,0.1149515148474919,249.43922065698385,13.901762976574682,2271.524725043645,9244.400702591049,0,2024-05-30 07:00:00
1,96.69491509347708,3.788744184872546,242.6007279991637,6.492610745422345,2090.487336365795,9246.78685363696,0,2024-05-30 08:00:00
1,68.4682196495687,0.2708801985081087,192.3107704210318,9.698839257426965,2238.416932423849,9248.525588087745,1,2024-05-30 09:00:00
1,76.60935106572907,1.2739094755849083,287.8495106726108,2.901632528553572,1872.6549245376916,9251.997532853668,1,2024-05-30 10:00:00
1,70.3956487350263,1.8269216896602487,134.3124888142989,13.56327150369897,1282.5835912913317,9253.762971186834,1,2024-05-30 11:00:00
1,140.47388214635708,3.1821043143594587,276.1230701053351,11.97391822639369,2819.2463080324924,9254.248912677916,1,2024-05-30 12:00:00
1,135.91665966038798,2.762632722056495,285.4665133679377,4.216766001138867,1179.981330353774,9255.45160642206,1,2024-05-30 13:00:00
1,53.48497544229279,2.8213435045931226,190.70365111393755,19.707870572489828,2725.627738380388,9256.461624058356,1,2024-05-30 14:00:00
1,71.60460118952018,4.071000388191654,151.55963673948295,16.218247857667247,2575.763368657404,9257.238755818023,1,2024-05-30 15:00:00
1,122.26970202093167,4.618862563446878,127.92837192308886,1.1429849303512392,1167.8571157008328,9257.896683175572,1,2024-05-30 16:00:00
1,83.85395419403588,3.971449144271853,233.5124780306124,10.989693806508686,2710.031600010973,9266.640080747986,1,2024-05-30 17:00:00
1,138.90393389934556,4.150134225846672,134.90332955626468,8.28547954891982,2429.580873959946,9267.132296040809,1,2024-05-30 18:00:00
1,93.03357203453903,1.084592285415633,266.23856623891504,17.299330945054233,1487.572181490901,9271.448712848867,0,2024-05-30 19:00:00
1,56.29492002561726,3.091174504030689,242.1895884855325,14.888937409623338,2693.48559011879,9272.308764605452,0,2024-05-30 20:00:00
1,121.87864108138167,1.9378222459590333,137.3430116193584,9.767211458726962,2226.5428502146765,9272.355378891089,1,2024-05-30 21:00:00
1,132.70906625390472,4.609113828655854,297.13319326256567,15.926270550476069,1231.3118137501383,9274.021660275566,1,2024-05-30 22:00:00
1,78.98363930097416,4.224693815083462,162.4552753299565,14.893190937054008,2426.6372329038163,9275.363630290816,1,2024-05-30 23:00:00
1,74.90319075163137,3.766203112041671,170.8455168799249,16.17112933541417,2497.1612405408214,9276.95035289455,1,2024-05-31 00:00:00
1,117.61938574415676,2.906196842239207,259.2169578954484,14.96541579066091,2264.943965766332,9277.13002806009,0,2024-05-31 01:00:00
1,108.0855053438793,2.406269864276672,169.50891691228802,10.324520059620156,1034.7061840750196,9277.639290037308,0,2024-05-31 02:00:00
1,145.93118436670855,1.0374891037508522,196.8567558451819,16.68955556109588,2714.318362842252,9277.90876083985,0,2024-05-31 03:00:00
1,114.53378593122588,3.1179183727053186,282.13626654466947,17.367479598862406,2197.6151575738213,9278.034142719192,1,2024-05-31 04:00:00
1,104.17555774157113,3.568350798522528,250.98817444563247,17.73591395579622,2143.1696728616007,9280.45060700974,1,2024-05-31 05:00:00
1,127.75481045430246,4.358666930364925,239.95833775600892,17.847664474589774,1212.9505263747878,9280.555401171683,0,2024-05-31 06:00:00
1,113.93828929171104,0.1921257247118354,276.5325795428945,0.8330464530930723,1534.7490427067007,9283.041678160787,1,2024-05-31 07:00:00
1,63.11164529761001,4.008188251530423,184.01086610043228,9.672332519106972,1093.8443398978386,9283.503221169403,1,2024-05-31 08:00:00
1,102.30206559409564,4.743670732265019,241.4810591815373,17.890226505140646,1030.6612781435726,9285.149040737526,1,2024-05-31 09:00:00
1,128.40675104446188,3.4710353293370826,186.96733608027407,5.114827075576251,1265.7620140440924,9285.425932590511,1,2024-05-31 10:00:00
1,105.25760527832688,2.1550322767042767,176.55550704606776,4.971894926710937,2083.0179523787187,9287.06025952676,1,2024-05-31 11:00:00
1,99.58298766093462,0.6845475708143385,203.27487952678652,8.107179016320579,1952.7368050398063,9292.941024401009,1,2024-05-31 12:00:00
1,52.343248692486775,4.140268310826085,136.48539014788167,10.001025215102716,1468.4677398768986,9294.91017557868,0,2024-05-31 13:00:00
1,96.52345784351246,0.570250077097332,216.20491425173265,19.347313138233723,2725.475703073994,9295.747975947568,1,2024-05-31 14:00:00
1,145.71969302036098,4.718974418946585,146.63180141722387,12.68899409663847,2560.318660723494,9296.741468631431,0,2024-05-31 15:00:00
1,109.69503004204412,3.8296291911248552,296.707554727542,10.27814665752695,1202.2215606922082,9302.492073199612,1,2024-05-31 16:00:00
1,134.53659131843523,4.000109414824655,184.7667462887488,3.784106936200229,2715.2591060947952,9304.697907831434,1,2024-05-31 17:00:00
1,130.42863820782236,3.071008456493065,295.7195102920284,1.328646467035922,2092.3823415844176,9304.813562921709,0,2024-05-31 18:00:00
1,125.63484343664912,1.1719278359353429,247.36343690220156,13.27144022709519,2665.450262736425,9304.939812015176,1,2024-05-31 19:00:00
1,81.69237760510359,2.4739936584653988,201.1345751044772,11.242050259076963,1123.1612386854592,9306.232344944245,1,2024-05-31 20:00:00
1,73.14914484159688,4.671680510315552,147.83809536082725,3.117004138647548,1908.8006105974468,9314.126552069734,0,2024-05-31 21:00:00
1,117.98153864233764,3.53102944064238,189.0823208223877,16.219713115252695,2709.104309592449,9314.146968811714,1,2024-05-31 22:00:00
1,130.69561111706554,1.693477129469387,174.80551592253144,16.915680188459113,1992.6103898382903,9318.629998679187,0,2024-05-31 23:00:00
1,105.93161040398876,1.5323738491492884,288.80526407428056,2.8523480372655667,1611.182483235249,9323.684140386744,0,2024-06-01 00:00:00
1,75.33877689072534,3.881762679795421,185.6762780750281,11.888624729371625,2663.1669287609902,9325.34325755762,0,2024-06-01 01:00:00
1,68.0342416360781,3.536906866627941,238.6561040201588,10.564800076021433,2860.812891869982,9326.982853334806,1,2024-06-01 02:00:00
1,66.14040873125855,3.2137009835757318,292.9874762463656,17.38261290560648,1328.331685411937,9326.992501382065,0,2024-06-01 03:00:00
1,142.40345422738136,0.9233972812067572,198.1835213874849,17.570484268414216,2988.258682999053,9332.869446848115,0,2024-06-01 04:00:00
1,63.083502715722574,1.152659247539198,186.69490449769347,2.269935107355706,1289.3411858006546,9339.103421512478,1,2024-06-01 05:00:00
1,126.36127122520575,4.498960986983119,226.54570091006556,1.321988311812377,2709.507847652226,9347.407292102956,1,2024-06-01 06:00:00
1,59.119964338197285,2.756038115576986,209.3232937518817,9.301489157298873,1803.577417527462,9350.5822025877,0,2024-06-01 07:00:00
1,70.3591413023532,2.625168247127321,188.5124739659359,12.19268162796039,2127.877756868519,9353.254025619235,1,2024-06-01 08:00:00
1,61.11646014340843,3.6707117093463473,222.92840314947244,11.389229133812645,1310.0840690349678,9357.064331821088,0,2024-06-01 09:00:00
1,87.00935848023407,2.4516825826109536,258.1443835911019,9.364220058750425,2553.427546053392,9358.955817357146,0,2024-06-01 10:00:00
1,82.6852283782943,2.016514271685764,276.82689654334496,1.6598357052769122,2140.985409434032,9359.577128949157,0,2024-06-01 11:00:00
1,93.37804897627944,2.397944878850713,247.97911641425125,17.325724654102125,2481.6760833496046,9361.389359313716,0,2024-06-01 12:00:00
1,144.3206929160118,2.318756230420084,238.52988503279008,19.06380781240202,2589.683217515464,9365.28437263895,0,2024-06-01 13:00:00
1,137.0316482695602,0.1474852075937248,298.0412626496908,8.149349658028019,1669.746465034903,9371.302887408696,1,2024-06-01 14:00:00
1,105.53049724187966,4.366355651127837,155.03244245951072,9.697761984796683,2889.12616797993,9372.913708143613,0,2024-06-01 15:00:00
1,100.1229695691368,3.970784644898088,160.5714101676647,9.873078936246818,2894.4363271274533,9373.425795491878,0,2024-06-01 16:00:00
1,103.87762479895092,1.0927090971171165,179.6596887661192,6.316764435446363,2273.2788061756983,9373.515958061313,1,2024-06-01 17:00:00
1,79.23841809344862,4.7018511662153095,171.6546947173511,8.91176301376282,2103.384680728669,9375.242244921805,0,2024-06-01 18:00:00
1,124.74521841186478,0.6976604616702754,278.33574108251696,15.67464854310524,2739.0819359947345,9376.661267953728,0,2024-06-01 19:00:00
1,120.48457539411054,3.888048885546065,108.7098958973452,3.393394829701995,1428.6856891729851,9379.79476379419,1,2024-06-01 20:00:00
1,73.703472520393,0.2333510199437794,208.0054905136525,11.625319397797057,1515.9310737539245,9383.24010615096,0,2024-06-01 21:00:00
1,147.70231591070188,1.2377556558855012,115.70372081738158,19.024362107856746,1709.797652281312,9386.204027508256,0,2024-06-01 22:00:00
1,140.55642281743263,3.436389794317836,230.25462794018117,0.6308875733691937,1937.429866924424,9386.573879700998,1,2024-06-01 23:00:00
1,66.38040728977526,2.4457046370857145,122.5612766434624,10.779071435288978,2667.6169176955173,9388.0223791119,0,2024-06-02 00:00:00
1,84.85815968220061,2.0852349313167404,124.12291642434565,6.3832010957298495,2210.8941860860887,9396.69554201729,0,2024-06-02 01:00:00
1,111.21931368737133,3.989438149514669,137.72030506377865,12.582698552513556,1864.254632797366,9398.38001980183,0,2024-06-02 02:00:00
1,111.7907418188367,1.3198395492180273,144.56130464581145,11.392757671334936,2428.506754319983,9399.39575809714,1,2024-06-02 03:00:00
1,59.347453007759896,0.1252133179647488,178.2477003931448,2.451348479483937,2969.8096280019045,9400.628304903485,1,2024-06-02 04:00:00
1,110.21269317951476,4.815940678591719,114.79655346673944,19.312226228528445,1054.6886896673043,9402.835999048171,1,2024-06-02 05:00:00
1,146.34302236415144,1.8173867564268784,202.4345660907765,12.370825430376216,2824.8199186993097,9405.525011048849,0,2024-06-02 06:00:00
1,122.75068456618116,3.718176514216241,203.5182541609597,1.8313510884386552,1977.326740253512,9405.936123099493,1,2024-06-02 07:00:00
1,103.14183829570388,1.427031625533664,220.05205553433387,1.1984717482006335,2060.109092155442,9407.013486893778,0,2024-06-02 08:00:00
1,70.71819621821669,4.568918020078334,297.5621131041766,4.4603534288035895,2076.4185706789203,9407.08850374128,0,2024-06-02 09:00:00
1,97.2836235800325,4.681581198718851,246.13336973912664,19.39335233822509,2598.1259464916184,9407.660004056654,1,2024-06-02 10:00:00
1,68.65899646537366,0.5359697063328266,105.91899026638887,15.12558782577186,1696.8027729019109,9409.602337697044,0,2024-06-02 11:00:00
1,118.50043540713344,0.386454283148325,189.84880780127656,9.304821862633286,1316.6013966352837,9411.668803995244,1,2024-06-02 12:00:00
1,129.71077377347785,4.410812996169879,213.02899039084147,1.443771925384892,2162.9300905776827,9414.175158086184,0,2024-06-02 13:00:00
1,99.1199563032768,3.8441530352575577,281.5795087167133,16.961080570070873,1527.1434259915543,9414.227572550531,1,2024-06-02 14:00:00
1,149.4380987547317,0.9052124345471406,269.84468594986885,18.839810274796584,1326.5475448540524,9416.060451218282,0,2024-06-02 15:00:00
1,121.25615905575994,0.4321309250058821,161.9110066547606,6.771157620597849,1774.3930720720325,9416.811179515356,0,2024-06-02 16:00:00
1,149.8180457100849,2.502939096084323,249.4199365991957,16.197430759203385,1314.6834207631036,9422.996469727304,1,2024-06-02 17:00:00
1,147.6372164885094,2.0299663474675,249.17296797072024,14.904139208372706,2916.278489718556,9426.034102193422,1,2024-06-02 18:00:00
1,137.6662251352419,4.177190188518151,236.8250377340021,5.74163999102503,2311.0110775396424,9439.087428104667,1,2024-06-02 19:00:00
1,99.87891011126736,3.568878773620237,123.58472079797816,12.27595627587921,1020.5064541370634,9444.38826741211,1,2024-06-02 20:00:00
1,129.3324919118096,2.91866190187518,237.5436542043008,3.677345691480744,1454.0522282106604,9447.110138143016,0,2024-06-02 21:00:00
1,129.55776510515597,1.7522002260107743,248.8716406092384,19.81898407203062,1669.4299912710428,9447.112246453462,1,2024-06-02 22:00:00
1,61.292039419977485,3.2637694195469997,167.7668361429125,11.821516817622298,1908.028380371792,9447.688246122583,0,2024-06-02 23:00:00
1,128.37247106960922,4.065321662201493,110.7091682168845,18.40514112415898,1621.4019239558647,9452.589758407734,1,2024-06-03 00:00:00
1,53.60766151243872,2.548839295712509,235.8099077780312,5.631448549265836,2281.6945359613865,9453.380699512196,0,2024-06-03 01:00:00
1,62.96924990751202,3.80764867239436,264.9101277052037,1.3651965894562268,2259.609109849056,9454.74922912808,0,2024-06-03 02:00:00
1,62.41515933424265,2.3592569219888726,283.34125234873886,14.91065779560943,1220.2553030557349,9455.155742514871,1,2024-06-03 03:00:00
1,57.99471881535982,0.867506610234843,120.00734696242527,6.19336270351276,2296.496567043341,9462.500809024876,0,2024-06-03 04:00:00
1,78.50432335293107,4.41346427712655,136.11731930382433,2.966478241829125,1274.2381873864867,9462.513601791376,0,2024-06-03 05:00:00
